x_0,y_0,score_0,x_1,y_1,score_1,x_2,y_2,score_2,x_3,y_3,score_3,x_4,y_4,score_4,x_5,y_5,score_5,x_6,y_6,score_6,x_7,y_7,score_7,x_8,y_8,score_8,x_9,y_9,score_9,x_10,y_10,score_10,x_11,y_11,score_11,x_12,y_12,score_12,x_13,y_13,score_13,x_14,y_14,score_14,x_15,y_15,score_15,x_16,y_16,score_16,x_17,y_17,score_17,x_18,y_18,score_18,x_19,y_19,score_19,x_20,y_20,score_20,x_21,y_21,score_21,x_22,y_22,score_22,x_23,y_23,score_23,x_24,y_24,score_24,angle
188.83728,60.914993,0.8794870000000001,188.83688,75.16784,0.88255906,177.78703000000002,74.55085,0.8136324,171.30973999999998,90.13601,0.39595905,171.30713,105.05245,0.15544836,199.86208,75.19755,0.90411675,203.78173999999999,90.13173,0.7997215,199.88133,97.282135,0.83008945,184.31926,110.25365,0.7439991,177.15416000000002,108.95123000000001,0.67548454,178.4533,137.53024,0.78947854,177.79262,164.80957,0.8011971999999999,192.07933,110.90693999999999,0.6973219,190.1327,138.83978000000002,0.8007131,188.84016,165.46204,0.80069107,185.60183999999998,59.59198000000001,0.9116511,190.15945,59.590454,0.942358,183.00718999999998,59.62838000000001,0.7772255,194.69879,60.223473,0.9133283000000001,189.48558,170.00418,0.575024,192.08049,169.36493000000002,0.6164965,185.61801,168.70207,0.6661699000000001,177.80995,169.37599999999998,0.68885803,173.9103,168.7333,0.7032034,179.06654,168.06792,0.68003243,0.0
188.83763000000002,60.90578000000001,0.8831655,188.8397,75.18221,0.88345695,177.80376,75.164474,0.8192605,172.59775,90.13596,0.35684195,173.25281999999999,103.11998,0.12709054,199.8538,75.21252,0.88558525,203.77667,89.47397600000001,0.75683564,199.87198,96.602104,0.834836,184.91907,110.254326,0.7354764,177.79811,108.95676999999999,0.6746097,178.44672,137.51913000000002,0.78248084,177.7922,164.1876,0.8107876,191.45512,110.90607,0.6880559,190.1297,138.20131,0.8116575,188.84296,164.82106000000002,0.80805063,185.60464,59.5848,0.9041629999999999,190.16443,59.585464,0.93775755,183.61993,60.23195,0.70639634,194.71153,60.248013,0.9047006,189.47952,169.3923,0.587478,191.45761000000002,169.35295,0.6300210999999999,186.23993000000002,168.68425,0.6450644,179.07465,169.36598,0.70683694,174.54353,168.72903,0.70122683,178.45815,168.04213000000001,0.66320467,0.0
188.81609,60.924380000000006,0.86224383,188.832,75.17126,0.87197757,178.42966,75.16322,0.8251459000000001,172.60997,90.12818,0.34278503,173.2624,102.4594,0.12029993,199.23218,75.19549,0.8758942,203.7842,87.52728,0.7757189,199.8557,95.94543,0.8128261,184.31525,109.60575,0.72934914,177.79594,108.31301,0.67538434,178.44276000000002,137.50893,0.77554125,177.80382,164.19104,0.8089839,190.81174,110.258316,0.6894226,190.13881,138.19438,0.8155356,188.83446999999998,164.82478,0.801673,184.97894,59.597015,0.9298006,190.15077,59.596313,0.9488049999999999,182.98276,60.233982,0.70898163,194.70808,60.249343999999994,0.9038947,189.49648,169.99777,0.5746439999999999,192.0962,169.35312,0.6158551999999999,185.60762,168.68988000000002,0.6509,179.1068,169.36443,0.7052069999999999,174.57481,168.73557,0.68611467,178.45161000000002,168.04665,0.6615856999999999,0.0
188.19884,61.55559,0.8481388000000001,188.82394,75.19509000000001,0.8625265999999999,177.80508,75.17789499999999,0.8133385999999999,171.96094,90.13415,0.22602502,174.53778,101.16624,0.06916687,199.22063,75.811676,0.8597216999999999,203.7758,88.81872,0.7782706,198.59071,95.94673,0.8082405,184.32463,110.25215,0.72082186,177.80765,108.95898400000002,0.6638014,178.43974,137.5406,0.77596915,178.44138999999998,164.81757,0.7968691,191.43773000000002,110.89716000000001,0.680592,190.14119,138.20317,0.7916273,188.84056,164.80377,0.8040569000000001,184.97385,59.608727,0.9281584,190.14418,59.606730000000006,0.94633156,182.3496,60.256209999999996,0.6737724,194.70497,60.273212,0.8714487,188.8504,170.00642,0.5263753999999999,191.45206000000002,169.36256,0.5794937,186.2455,168.05753,0.5929884,179.08815,170.00732,0.5506576,174.54433999999998,169.36858,0.55098075,179.09637,168.05006,0.63069385,0.0
188.81497,62.200577,0.83588064,188.82471999999999,75.19861999999999,0.86097896,177.81226,75.18244,0.81237805,172.60323,90.75318,0.2509882,173.91866000000002,101.828575,0.097737975,199.21473999999998,75.81366,0.8557497,203.77848999999998,89.46618000000001,0.78421247,197.94197,95.99955,0.81619585,184.9196,109.617355,0.717586,177.81186,108.955894,0.66310847,178.45042,137.54031,0.78669107,179.06502,164.18436,0.82205826,191.43368999999998,110.88813999999999,0.6768099,190.12787,138.20262,0.7933815,188.83437,164.1809,0.8122486999999999,184.97636,59.628777,0.9195902,190.1381,59.62105,0.93720305,182.34771999999998,60.28163000000001,0.6574215999999999,194.69888,60.27698,0.86320484,188.8462,169.37256000000002,0.5564824,191.4389,169.34071,0.5995699000000001,186.24081,168.03975,0.5986918000000001,177.80333000000002,169.3634,0.59959656,173.91666999999998,168.71835,0.62363935,179.12067,167.41975,0.65240806,0.0
188.20358000000002,63.484435999999995,0.8427624,188.18867,75.20718000000001,0.8572174000000001,177.16103,75.18736,0.81047463,171.94652,90.75357,0.27596729999999997,173.24232,103.75958,0.135245,198.58868,75.82806,0.8588302999999999,203.12733,90.749176,0.8202609000000001,196.64908,97.27932,0.79728806,184.3062,110.89036999999999,0.7330858,177.15673999999999,109.61327,0.65974855,178.45116000000002,138.16533,0.7804663000000001,179.09082,164.80592,0.8294720999999999,190.80608,110.91546000000001,0.6993669,190.12122,138.1947,0.8047173000000001,188.84483,164.19583,0.8058326,184.97993,60.248580000000004,0.91499335,190.13582,60.23579399999999,0.93383825,182.35211,60.891234999999995,0.6720188,194.6857,60.28586,0.85618174,189.48532,170.0,0.619206,192.0833,169.35736,0.6527184,186.88606000000001,168.04945,0.5975003000000001,179.72896,169.37682,0.55132544,174.57213000000002,169.33885,0.55211,179.73209,168.04402,0.65438336,0.0
188.82678,62.8585,0.8434696,188.18877,75.204185,0.8597001,177.16185,75.18581,0.815905,171.95656,90.76331,0.2739179,173.24872,104.4057,0.11650070000000001,198.59548999999998,75.82,0.86583084,201.83774,90.77595,0.8051815999999999,197.2858,101.129974,0.78274673,184.29482,110.2632,0.73096275,176.51161000000002,109.60606399999999,0.6583416999999999,177.81151,138.19734,0.7464341999999999,179.1044,164.82693,0.82565933,190.79195,110.91122,0.70996344,190.12358,138.21487,0.79057086,188.83876,164.18996,0.8020390000000001,185.5944,60.250053,0.8997366,190.13924,60.237590000000004,0.9328188000000001,183.00201,60.896786,0.6853132,194.66751000000002,60.89209,0.8373014999999999,189.48167,170.00232,0.68402743,192.08534,169.35861,0.70347923,186.25421,168.03682,0.5901326,179.11427,169.37918,0.57182634,175.19525,169.3433,0.57982165,179.75173999999998,168.06473,0.68486,0.0
186.90012,62.838398,0.82367456,187.54814,75.215965,0.85474026,177.14921999999999,75.1993,0.8141555,172.59564,90.78633,0.27111986,173.24261,105.06268999999999,0.124553606,198.57753,75.83733000000001,0.85594237,200.53828000000001,92.71264000000001,0.8333867,195.99979,103.75904,0.78812194,184.27399,111.53173000000001,0.7379047,175.86926,110.89271000000001,0.6771363,177.15472,138.21352,0.73880094,179.10953,164.83112,0.82628924,190.1571,111.55779,0.73589444,190.11737,138.84521,0.7837849,188.83897,164.18565,0.81731486,184.93386999999998,60.226096999999996,0.93102205,189.50967,60.222202,0.9451921,181.04453,60.286205,0.64539236,194.05033999999998,60.895683,0.83262414,189.49191000000002,169.99833999999998,0.691026,192.09258,169.35146,0.7099356,186.25401000000002,167.4177,0.6029166,179.77376999999998,169.38205,0.5917503000000001,175.85912,169.35788,0.5781987,179.74942,168.06367,0.68268406,0.0
185.6051,62.210236,0.84658587,186.23743000000002,75.83315999999999,0.87070274,175.21751,75.82611,0.83284944,171.31187,92.07875,0.26828146,172.59377,107.02633,0.11465782,196.64505,75.850174,0.85018295,199.89006,95.29745,0.7420219,198.59326000000001,109.61175,0.5794132,184.28955,112.18883500000001,0.75710124,177.14758,111.558174,0.69310135,177.79082,140.14068999999998,0.72094405,179.11475,165.47711,0.8099961999999999,190.16966000000002,112.21413000000001,0.7331769,190.12442,139.48265,0.7915151,188.84941,164.18913,0.8199617,184.2891,60.22498,0.9242049999999999,189.45941000000002,59.62619399999999,0.93000257,179.783,60.90143199999999,0.6523778,192.74908,60.27944,0.8033861999999999,189.49722,170.0156,0.65135795,192.10313,169.36342,0.6650944999999999,186.88951,167.41565,0.5973725000000001,179.76328,170.00533000000001,0.5177477,175.8459,169.37401,0.516671,179.76038,168.68707,0.6718645000000001,0.0
185.5826,62.836266,0.8583765999999999,185.5876,75.81058,0.8848014999999999,174.58588,75.21291,0.8333545,170.02295,92.067665,0.25901675,170.01892,108.31017,0.12618233,195.9939,75.81859,0.8710473,199.87517,94.02853,0.7157892,199.23528000000002,110.25619499999999,0.54951733,184.29619,111.56936999999999,0.7491696999999999,177.1469,111.54981000000001,0.6825525,177.81111,140.13142,0.712687,179.11096,165.46829,0.795248,190.78609,112.199715,0.71687776,190.14098,138.84335,0.7767457,188.827,164.17858999999999,0.8147248,184.26616,60.228054,0.9147009,188.83786,59.62641,0.91574204,179.76003,60.897873,0.66067547,192.09795,60.258827000000004,0.80521256,190.13136,170.00624,0.6752869,192.75171,169.34982,0.68171257,186.23459,166.7701,0.5794351,181.05952,170.00337,0.45457777,176.50983,169.38382,0.445166,179.73703,168.67956999999998,0.6275029999999999,0.0
184.96628,62.840908,0.8740882999999999,184.93767,75.19697,0.9042152,174.5326,75.1973,0.8422546999999999,169.34105,92.08776,0.2957697,168.70383999999999,110.88995,0.1762726,195.35188,75.20825,0.8811775,199.85062,93.37420999999999,0.6867687,199.87712,110.24642,0.5066285,184.27034,112.1886,0.74113894,175.84265,111.56679,0.6988126,177.79945,140.78043,0.7107843,179.10262,165.45895,0.80230296,190.1737,112.2084,0.72035426,190.13806,139.48122,0.77540123,188.83746000000002,164.80449,0.8090924,183.64766,60.228106999999994,0.9092587,188.81772,60.219756999999994,0.900402,179.72443,60.887890000000006,0.75174105,191.4499,60.26565,0.7927145,189.51503,169.38933,0.6591093000000001,192.73305,169.34769,0.67157567,186.24588,168.04306,0.5740145999999999,181.69461,169.38338000000002,0.48147714,177.15845,169.37076000000002,0.45906064,179.72789,168.67678999999998,0.6236828000000001,0.0
184.95282,63.48131600000001,0.8853655999999999,184.93857,75.18299,0.9138209,174.53304,75.19453399999999,0.85774827,169.34868,92.07628000000001,0.44602057,166.77022,110.24616999999999,0.2844612,195.35144,75.181984,0.8820878000000001,199.8828,93.36556,0.71900094,199.90683,110.26203000000001,0.5952321999999999,184.30222,111.542854,0.7320014,175.86711,110.91781999999999,0.6606758,178.4481,140.78916999999998,0.7193210999999999,179.11508,165.46004,0.8010258000000001,191.43466,111.55853,0.68473595,190.15442,140.125,0.7555848000000001,189.46312,165.45859,0.79662704,183.63097,60.24819599999999,0.8919365,188.18877,60.231567000000005,0.89385605,179.12982,60.900284,0.7226501000000001,190.81842,60.26575,0.8122481,190.15097,170.0118,0.52014583,193.37625,169.37627,0.55531365,186.89851000000002,168.06949,0.5504979999999999,184.2755,169.35022,0.42331994,179.10103,169.3499,0.3724696,179.12039,168.67851000000002,0.57615626,0.0
184.94681,63.491623,0.8929128000000001,184.92252,75.18666999999999,0.90152097,173.91089,75.187836,0.838199,168.70251000000002,92.07656,0.43153379999999997,165.46866,110.24433,0.27869920000000004,195.34514,75.19938,0.88431275,199.88461,94.01068000000001,0.7157571999999999,200.52893,110.89832,0.5919613,184.30173,111.53931000000001,0.72879523,175.85379,110.91250600000001,0.66002584,178.46078,140.78572,0.71270084,179.1214,166.11766,0.78268206,191.4472,111.555016,0.67691344,190.78964,139.4921,0.7205385999999999,188.84727,164.82641999999998,0.79687417,183.62167,60.250434999999996,0.8872126,188.18552,60.236103,0.8909046,179.10808,60.893936,0.68602574,191.43073,60.265617000000006,0.79794747,190.15599999999998,170.00204,0.5450608,193.38057,169.36522,0.5761884,186.24864,168.0631,0.55560124,183.64526,169.3801,0.39918035,178.45253,169.37746,0.36179770000000006,179.73592,168.71199,0.56365037,0.0
184.93999,63.499752,0.9049212,184.92657,75.18294499999999,0.89821196,173.9243,75.18937,0.8307883,169.35191,92.73569499999999,0.36310735,171.3036,110.898605,0.21960177,195.34192,75.188576,0.8784985000000001,199.90756000000002,93.36634000000001,0.6766629,200.5512,110.25475,0.46986774,184.3165,112.2025,0.72187823,175.86733999999998,112.19526,0.63808846,178.4369,141.4374,0.7005166,179.7203,166.11258,0.7874791,192.73143000000002,112.2083,0.6717705,191.44038,139.47574,0.69762033,189.48203,164.80157,0.7968925,183.00017,60.2551,0.890475,188.17911999999998,60.239993999999996,0.8917476999999999,179.09897,60.890223999999996,0.69405377,190.81804,60.2607,0.800636,190.12242,169.38362,0.5951793000000001,192.74222,169.35652,0.61715025,187.5419,168.03696000000002,0.5571036,182.34052,170.01233,0.4589187,177.79906,169.99791000000002,0.43142829999999993,180.39651,168.69293000000002,0.59013283,0.0
184.95123,63.50339,0.8970324000000001,184.32259,75.187614,0.90514266,173.88873,75.18408000000001,0.8388063,168.71553,91.45260999999999,0.570314,169.34708,107.01886,0.39504409999999995,195.3487,75.19608000000001,0.88503397,200.50826,94.01814,0.6716239,200.55643999999998,110.90666999999999,0.42967036,184.29248,111.57071,0.73874795,175.84676000000002,111.55833999999999,0.6766979999999999,177.80641,140.77855,0.7036062,179.12263000000002,164.83324,0.80748826,191.43916000000002,112.18901000000001,0.69309133,191.44025,138.8428,0.7142851,189.472,163.52608,0.8175286999999999,183.62901000000002,60.259327,0.90174174,188.1899,60.244648,0.89375144,179.10594,60.287369999999996,0.76080537,190.81743,60.26113,0.7979385,189.48288,168.7233,0.61933994,191.45741,168.69415,0.61905247,187.54323,165.45963999999998,0.5429605,182.34918000000002,169.37503,0.5457357,178.4338,169.36658,0.51165235,179.77171,168.04512,0.5868703000000001,0.0
184.96036999999998,63.49385,0.8842013000000001,184.94162,75.17622,0.90938836,173.92703,75.16689000000001,0.8528027,168.7305,90.79754,0.71198726,169.33954,105.07016000000002,0.60417825,195.35825,75.1956,0.8855779,199.89676,92.73346,0.69148624,199.86858999999998,109.59996000000001,0.46783990000000003,184.30148,111.56845,0.7375524999999999,176.50507,111.5533,0.66785246,177.79295,140.7906,0.706854,179.12656,165.47748,0.8024667,191.43257,112.19051999999999,0.69499266,190.78706,138.85397,0.7298626,189.4843,164.15906999999999,0.8316416999999999,183.63693,60.254353,0.9022956,188.19772,60.237159999999996,0.89748603,179.11037,60.287406999999995,0.78396654,190.81491,60.250454000000005,0.79322624,189.48766,169.38216,0.60125923,192.73755,169.35007,0.62003267,187.54868000000002,166.11896000000002,0.5418904,182.34183000000002,170.01968,0.54135805,177.81024,170.00314,0.5103923,180.39005,168.07079,0.6090193,0.0
184.94455,63.487080000000006,0.8928775,184.32312,75.16049,0.8983440999999999,173.90332,74.54639399999999,0.82462406,168.71958999999998,90.77537,0.7372255,169.34366,103.10338,0.67060745,195.3361,75.17801999999999,0.8775281999999999,199.88031,92.080025,0.70649475,199.86977,108.30475,0.47177932,184.30312,111.55617,0.73141885,176.50462,111.545074,0.66418946,177.78996,140.78955,0.70248187,179.1102,165.46143,0.7934597,191.43294,111.566895,0.69064695,190.14082,138.84221000000002,0.7396753,189.4907,164.81415,0.8150875,183.00354,60.243263,0.8953460999999999,188.18028,60.22943000000001,0.8903397,179.08658,60.263115,0.79532117,190.80675,60.23109399999999,0.8119416,188.19626,170.0299,0.5851789000000001,191.43708999999998,169.38841000000002,0.62249535,188.19363,168.05388,0.56854105,181.04713,170.02534,0.5391256,177.15558000000001,170.00883000000002,0.5085906,179.77101000000002,168.05983,0.59846544,0.0
184.95573000000002,63.485462,0.8913654000000001,184.9176,75.15836,0.9023519,173.90563999999998,74.53763000000001,0.8310745,168.72708,90.76594,0.78736335,169.36404,102.46132,0.74575984,195.33893999999998,75.17771,0.8797599,199.9096,92.095146,0.68629533,200.51693999999998,108.95695500000001,0.42578688,184.31027,111.55726999999999,0.72988933,177.14653,111.54276999999999,0.6545321999999999,177.8081,140.12509,0.70623964,179.11223,165.46133,0.80761474,191.44118,111.57092,0.68740124,189.51253,138.8434,0.75320554,189.49045,166.11601000000002,0.7907031,183.62958,60.238032999999994,0.90355843,188.19898999999998,60.227135,0.89934003,179.0921,60.254353,0.8422765999999999,191.43011,60.22965,0.79739726,186.24315,170.66043,0.5020222,190.14641,170.0345,0.5593944000000001,188.84605,168.71976999999998,0.59276813,179.7584,170.01491000000001,0.52811605,175.8552,169.38228,0.5004917,179.77411999999998,168.06929,0.60561275,0.0
185.58348,63.492622,0.87734056,184.95036000000002,75.16546,0.9184643,174.53995,74.54602,0.85350627,169.38124,90.136765,0.7679523,170.03133,101.78929000000001,0.77865446,195.35605,75.18494,0.8850223,200.51581000000002,92.71713000000001,0.66332406,201.17921,108.95571000000001,0.40005752,184.91815,112.19209,0.7362217,177.79344,111.56357,0.6674154,178.42459,139.49767,0.692783,179.10359,166.11108000000002,0.74762213,192.08371,112.20773999999999,0.68985337,190.13887,138.85188,0.7531496999999999,189.47017,167.41267,0.77477515,184.25975,60.241898,0.9294706,188.84343,60.22841,0.9241803,179.10904,60.256035,0.8657391999999999,192.08606,60.22539499999999,0.760735,184.94196000000002,170.66681,0.46242878,189.46393999999998,171.3203,0.47731516,189.47873,169.3617,0.5624139,179.08525,171.30167,0.36715713,174.57474,170.02376,0.37708634,179.77245,168.68988000000002,0.507676,0.0
185.59045,64.14771999999999,0.8906243,184.9543,74.543396,0.90746045,174.54625,74.515495,0.8438329999999999,169.38617,90.10224000000001,0.7808248999999999,170.66634,101.80001,0.79249233,195.35611,75.16026,0.8764181000000001,200.51713999999998,91.45567,0.7228813000000001,201.17648,107.666145,0.47271320000000006,184.9189,111.54745,0.74593085,177.80356,110.9121,0.6768266,177.79044,138.20873999999998,0.7174164000000001,179.10553000000002,164.82299999999998,0.7910355,191.45163,111.56461999999999,0.7006346999999999,189.48746,138.19843999999998,0.7968430000000001,189.47368,167.39741999999998,0.8010273,184.26863,60.281586,0.9071573,188.85066,60.26549,0.9135955,179.7196,60.282467000000004,0.8436140999999999,192.0874,60.246304,0.78116107,184.30846,170.65671,0.59750175,188.84232,171.29958,0.57736087,189.49687,169.3367,0.6369979,178.4274,169.39008,0.48761663,174.54852,169.33717,0.50912297,179.77988,168.06058000000002,0.57036054,0.0
185.60504,64.148,0.876825,184.96886999999998,75.15734,0.9105767,174.54677,74.52571999999999,0.84740317,170.00337,90.74904000000001,0.77492166,172.6001,101.819084,0.7856835,195.98973,75.186035,0.86976594,200.53378,92.71479000000001,0.70635515,201.19525,108.31531000000001,0.45129883,184.92851000000002,111.55208999999999,0.7445328,178.42711,110.91776999999999,0.67535806,177.80003,138.20999,0.7068715,179.11163,164.81163,0.7886486999999999,192.08821,111.569084,0.6995481,188.83993999999998,138.17871,0.78749305,188.84888,166.76693999999998,0.76498485,184.28598,60.282948,0.912063,189.46107,60.26935,0.91829646,179.74701000000002,60.26728000000001,0.8541109,192.10013999999998,60.254509999999996,0.8088094,183.65182,170.67212,0.589663,188.20087,171.3128,0.56731904,189.50064,169.3445,0.6284554,175.20412,170.0309,0.48349643,173.88263,169.33562,0.53312117,179.78214,168.06485,0.539235,0.0
